name	appos	cc	clf	comp	comp:aff	comp:arg	comp:aux	comp:ben	comp:cleft	comp:goal	comp:loc	comp:m	comp:obj	comp:obj$attitude	comp:obj$concess	comp:obj$desire	comp:obj$know	comp:obj$percep	comp:obj$phase	comp:obj$utter	comp:obl	comp:obl$attitude	comp:obl$cause	comp:obl$desire	comp:obl$know	comp:obl$modal	comp:obl$percep	comp:obl$phase	comp:obl$request	comp:obl$utter	comp:pred	comp:pred$attitude	comp:pred$manner	comp:source	compound	compound:prt	compound:redup	compound:svc	compound:svc$phase	compound:svc$purp	compound:svc$tempo	conj	conj:appos	conj:coord	conj:dicto	conj:m	conj:obj	conj:redup	det	det:num	discourse	dislocated	dislocated:obj	dislocated:subj	flat	flat:foreign	flat:m	flat:name	flat:num	goeswith	list	mod	mod$concess	mod$cond	mod$manner	mod$purp	mod$reason	mod$tempa	mod$tempb	mod$tempo	mod:appos	mod:aux	mod:emph	mod:m	mod:num	mod:obj	mod:periph	mod:periph$concess	mod:periph$cond	mod:periph$manner	mod:periph$purp	mod:periph$reason	mod:periph$tempa	mod:periph$tempb	mod:periph$tempo	mod:poss	mod:pred	orphan	parataxis	parataxis:conj	parataxis:coord	parataxis:discourse	parataxis:dislocated	parataxis:dislocated$tempa	parataxis:dislocated$tempo	parataxis:insert	parataxis:mod	parataxis:mod$cond	parataxis:obj	parataxis:obj$cause	parataxis:obj$know	parataxis:obj$request	parataxis:obj$utter	parataxis:obl	parataxis:parenth	punct	reparandum	subj	subj:aff	udep	unk	unk:aff	vocative	total
Tagalog	nan	0.0	nan	86.19047619047619	nan	nan	100.0	nan	nan	nan	nan	nan	85.94507269789983	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	54.54545454545455	nan	nan	nan	nan	nan	nan	95.23809523809524	nan	nan	nan	nan	nan	nan	2.7777777777777777	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	51.53061224489796	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	89.01098901098901	nan	93.33333333333333	nan	94.40993788819875	100.0	nan	50.0	82.5368468066101
Tupinambá	100.0	54.54545454545455	nan	21.44177449168207	nan	nan	nan	nan	nan	nan	nan	nan	18.395303326810176	nan	nan	nan	nan	nan	nan	nan	71.42857142857143	nan	nan	nan	nan	nan	nan	nan	nan	nan	75.0	nan	nan	nan	61.29032258064516	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	8.0	nan	51.776649746192895	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	47.03947368421053	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	98.3695652173913	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	91.86376537369915	nan	39.7196261682243	nan	57.5	73.75	nan	60.0	57.251566696508505
Turkish	100.0	4.084584653533544	1.0869565217391304	2.019077131651576	nan	nan	0.8960150907804763	nan	nan	nan	nan	nan	2.1965486984498392	nan	nan	nan	nan	nan	nan	nan	4.24545130217624	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.12520868113522537	nan	nan	nan	25.231828176285013	nan	nan	nan	nan	nan	nan	99.42017439029787	nan	nan	nan	nan	nan	nan	0.0799651061355045	nan	27.748102333427045	74.73684210526316	nan	nan	100.0	nan	nan	nan	nan	100.0	96.33152173913044	3.0745152759379817	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	44.44444444444444	8.103813559322035	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	79.9853914239065	71.42857142857143	2.5196185975867014	nan	2.282406722246888	86.10554442217769	nan	44.89247311827957	20.821796899930067
Tatar	100.0	1.7543859649122806	nan	1.1363636363636365	nan	nan	0.0	nan	nan	nan	nan	nan	1.4851485148514851	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	18.75	nan	nan	nan	nan	nan	nan	98.91304347826087	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	4.144385026737968	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	94.5945945945946	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	57.880434782608695	nan	5.555555555555555	nan	2.074688796680498	50.0	nan	nan	20.283806343906512
Uyghur	100.0	1.4195583596214512	nan	2.4142828159870158	nan	nan	0.8928571428571429	nan	nan	nan	nan	nan	2.470078940667176	nan	nan	nan	nan	nan	nan	nan	15.789473684210526	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.6420361247947455	nan	nan	nan	1.6221374045801527	nan	nan	nan	nan	nan	nan	99.80713596914175	nan	nan	nan	nan	nan	nan	0.4410143329658214	nan	8.118081180811808	60.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	1.382716049382716	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	71.42857142857143	2.4691358024691357	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	83.84782887152555	0.0	3.785732680916817	nan	0.711068973690448	62.31884057971015	nan	22.22222222222222	20.50157040446906
Ukrainian	100.0	0.0	nan	91.08521940984778	nan	nan	66.66666666666667	nan	nan	nan	nan	nan	92.51962744428732	nan	nan	nan	nan	nan	nan	nan	72.63157894736842	nan	nan	nan	nan	nan	nan	nan	nan	nan	79.50963222416813	nan	nan	nan	42.61363636363637	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	2.74822695035461	nan	21.327014218009477	78.94736842105263	nan	nan	100.0	nan	nan	nan	nan	100.0	100.0	39.261683273890505	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	50.390625	84.78653036680697	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	48.23908836809289	0.0	26.76737160120846	nan	73.73920552677029	82.28941684665227	nan	53.92156862745098	62.039163412708184
Urdu	nan	0.30284675953967294	nan	9.521196902234696	nan	nan	0.17755231452124287	nan	nan	nan	nan	nan	12.168651816479908	nan	nan	nan	nan	nan	nan	nan	0.8048289738430584	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3024803387779794	nan	nan	nan	5.940897259225234	nan	nan	nan	nan	nan	nan	99.33041462786505	nan	nan	nan	nan	nan	nan	0.07355645457888929	nan	33.333333333333336	91.52046783625731	nan	nan	100.0	nan	nan	nan	nan	nan	nan	9.470361276745002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	88.2216755896397	nan	0.6335215535050268	nan	2.6752719512829857	71.47722435078757	nan	0.0	13.642866648922013
UrubúKaapor	nan	0.0	nan	15.0	nan	nan	0.0	nan	nan	nan	nan	nan	11.764705882352942	nan	nan	nan	nan	nan	nan	nan	66.66666666666667	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	nan	93.75	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	43.05555555555556	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	6.578947368421052	nan	75.0	nan	nan	nan	29.47658402203857
Vietnamese	100.0	1.8007202881152462	16.473072861668427	98.33033393321335	nan	nan	97.42647058823529	nan	nan	nan	nan	nan	99.34815950920246	nan	nan	nan	nan	nan	nan	nan	91.2	nan	nan	nan	nan	nan	nan	nan	nan	nan	96.83377308707124	nan	nan	nan	98.52558542931483	nan	nan	nan	nan	nan	nan	99.9395039322444	nan	nan	nan	nan	nan	nan	44.166666666666664	nan	51.92307692307692	4.166666666666667	nan	nan	100.0	nan	nan	nan	nan	nan	100.0	54.01011949617828	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	86.44444444444444	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	69.35432569974554	nan	1.4412997903563942	nan	69.96711728169528	100.0	nan	33.333333333333336	72.77095148078135
Warlpiri	nan	nan	nan	53.097345132743364	nan	nan	92.0	nan	nan	nan	nan	nan	17.647058823529413	nan	nan	nan	nan	nan	nan	nan	41.666666666666664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	75.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	14.285714285714286	nan	33.333333333333336	nan	nan	nan	54.69168900804289
Wolof	100.0	0.07315288953913679	nan	84.25600468658465	nan	nan	74.34110875492276	nan	nan	nan	nan	nan	87.74080560420315	nan	nan	nan	nan	nan	nan	nan	94.84092863284609	nan	nan	nan	nan	nan	nan	nan	nan	nan	69.66292134831461	nan	nan	nan	90.35812672176309	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	57.680050987890375	nan	12.76595744680851	4.361702127659575	nan	nan	100.0	nan	nan	nan	nan	nan	nan	79.59215201606673	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	63.63636363636363	96.60194174757281	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	45.57247602932882	nan	9.113977585113131	nan	80.63680118474639	100.0	nan	nan	69.49984767844023
Xavánte	nan	nan	nan	22.22222222222222	nan	nan	100.0	nan	nan	nan	nan	nan	5.2631578947368425	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	83.33333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	11.11111111111111	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	6.666666666666667	nan	33.333333333333336	63.63636363636363	nan	nan	34.645669291338585
Kangri	nan	29.166666666666668	nan	4.426002766251729	nan	nan	0.4444444444444444	nan	nan	nan	nan	nan	6.937799043062201	nan	nan	nan	nan	nan	nan	nan	20.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	7.547169811320755	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	2.1739130434782608	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.627118644067797	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	99.03225806451613	nan	1.7857142857142858	nan	2.247191011235955	62.365591397849464	nan	nan	17.260088165479825
Umbrian	100.0	0.0	nan	30.76923076923077	nan	nan	0.0	nan	nan	nan	nan	nan	30.89887640449438	nan	nan	nan	nan	nan	nan	nan	59.09090909090909	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	52.46636771300449	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12.903225806451612	nan	35.922330097087375	nan	nan	100.0	40.022935779816514
Yoruba	100.0	1.1428571428571428	nan	87.23761544920235	nan	nan	95.14285714285714	nan	nan	nan	nan	nan	91.88275084554678	nan	nan	nan	nan	nan	nan	nan	81.81818181818181	nan	nan	nan	nan	nan	nan	nan	nan	nan	96.29629629629629	nan	nan	nan	93.26923076923077	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	30.036630036630036	nan	62.5	nan	nan	nan	100.0	nan	nan	nan	nan	100.0	nan	72.63242375601926	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	44.88330341113106	nan	5.060728744939271	nan	89.52536824877251	93.12977099236642	nan	0.0	70.35363457760315
Nhengatu	100.0	0.0	nan	56.032719836400815	nan	nan	50.943396226415096	nan	nan	nan	nan	nan	54.61538461538461	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	11.764705882352942	nan	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	38.81188118811881	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	67.62402088772846	nan	25.106382978723403	nan	85.08771929824562	86.66666666666667	nan	22.22222222222222	52.44554048499794
Cantonese	100.0	1.2658227848101267	66.35514018691589	77.74936061381074	nan	nan	68.94865525672371	nan	nan	nan	nan	nan	76.95274831243972	nan	nan	nan	nan	nan	nan	nan	97.16312056737588	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	56.14035087719298	nan	nan	nan	nan	nan	nan	99.45255474452554	nan	nan	nan	nan	nan	nan	0.2976190476190476	nan	82.29376257545272	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	11.321548821548822	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	85.01282521069989	0.6060606060606061	1.9916142557651992	nan	12.421052631578947	100.0	nan	16.923076923076923	59.8556002811322
Chinese	97.48094133244945	1.0505252626313157	4.92639842983317	69.49664383467626	nan	nan	58.44549125168237	nan	nan	nan	nan	95.8974358974359	69.2094476548851	nan	nan	nan	nan	nan	nan	nan	47.23247232472325	nan	nan	nan	nan	nan	nan	nan	nan	nan	98.41713221601489	nan	nan	nan	2.834879406307978	nan	nan	nan	nan	nan	nan	98.73753313975509	nan	nan	nan	100.0	nan	nan	0.12266928361138371	nan	96.7991169977925	83.33333333333333	nan	nan	99.91095280498665	nan	100.0	nan	nan	100.0	nan	8.229663840681324	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.1388888888888889	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	99.87934848180173	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	55.73782790267324	61.53846153846154	3.1813764840086187	nan	5.174680041508129	18.939393939393938	nan	15.384615384615385	43.58587995791207
