name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
AncientGreek	89.09765142150803	nan	nan	nan	nan	nan	nan	nan	44.75216444736975	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	22.372048295758095	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	54.37238493723849	nan	nan	nan	100.0	nan	37.391304347826086	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	40.0	nan	nan	nan	2.9153494906919564	nan	nan	nan	nan	nan	nan	nan	nan	76.75637744571948	nan	nan	90.34334763948497	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	55.12672811059908	nan	nan	nan	77.87162162162163	nan	nan	95.62043795620438	25.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	11.93245382585752	nan	nan	nan	nan	nan	nan	nan	nan	21.145104895104897	nan	nan	nan	nan	17.821782178217823	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	61.711986343128885	nan	nan	nan	nan	0.05930318754633061	nan	nan	nan	nan	nan	nan	55.279401142556964	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	32.17008300863967	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	42.17547460236018	nan	31.729957805907173	nan	nan	nan	nan	47.27029352710584	nan	nan	nan	nan	nan	nan	nan	nan	56.97271546123863	nan	68.20083682008368	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	67.06507304116866	nan	67.0391061452514	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	67.64917901481778	nan	27.972350230414747	nan	nan	64.53923455206329	nan	nan	nan	nan	nan	nan	43.46948431657932
SwissGerman	100.0	nan	nan	nan	nan	nan	nan	100.0	75.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	16.384180790960453	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.3478260869565215	nan	nan	nan	100.0	nan	17.92452830188679	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	75.0	nan	nan	nan	1.4492753623188406	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	91.30434782608695	nan	nan	nan	nan	nan	nan	85.71428571428571	nan	nan	nan	nan	nan	nan	nan	83.33333333333333	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	51.851851851851855	nan	nan	nan	100.0	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.090909090909092	nan	nan	nan	nan	2.5	nan	nan	nan	nan	nan	nan	77.14285714285714	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	6.306306306306307	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	14.285714285714286	nan	0.0	nan	nan	nan	nan	15.0	nan	nan	nan	nan	nan	nan	nan	nan	19.27710843373494	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	86.51685393258427	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	31.735657225853306
Guajajára	nan	nan	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	93.93939393939394	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12.5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	61.111111111111114	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	54.83870967741935	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	76.92307692307692	nan	nan	nan	nan	nan	nan	nan	nan	88.31168831168831	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	90.36144578313252	nan	nan	nan	nan	80.0	nan	nan	nan	nan	nan	nan	82.05128205128206
MbyáGuaraní	97.14285714285714	nan	nan	nan	nan	nan	nan	nan	20.86466165413534	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	40.06410256410256	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	8.474576271186441	nan	nan	94.11764705882354	nan	nan	nan	nan	nan	nan	96.44012944983818	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	97.78202676864245	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	97.89110429447852	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	15.384615384615385	nan	nan	nan	nan	40.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	100.0	99.68798751950078	nan	nan	nan	nan	nan	nan	6.451612903225806	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12.581913499344692	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.0606060606060606	nan	nan	nan	nan	47.04225352112676	nan	nan	nan	nan	nan	nan	nan	nan	26.25090645395214	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	70.36247334754798	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	53.06122448979592	nan	nan	nan	nan	nan	75.82314205079962	10.0	25.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	71.58214240546351
Manx	100.0	nan	nan	nan	nan	nan	nan	100.0	70.93023255813954	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	80.26565464895636	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	91.71171171171171	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.037509377344336084	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	0.0	nan	nan	nan	100.0	100.0	100.0	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.8901601830663615	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	60.75085324232082	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	99.87809833401056	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.883495145631068	nan	nan	nan	nan	96.82971014492753	nan	nan	nan	nan	nan	nan	nan	nan	96.8557336621455	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	84.61538461538461	100.0	nan	99.13793103448276	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	84.56832087015636	0.0	81.81818181818181	nan	nan	99.93865030674847	nan	nan	nan	99.88262910798122	nan	nan	65.47445622142965
Hebrew	100.0	nan	nan	nan	nan	nan	nan	100.0	72.53685027152832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	40.68387997208653	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	99.9856918014022	nan	nan	nan	99.43955164131305	nan	0.27816411682892905	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.09143553794574824	0.0	nan	nan	nan	0.14435966178593523	nan	nan	nan	0.4444444444444444	nan	nan	98.5090521831736	nan	nan	nan	nan	nan	nan	97.5036545597661	nan	5.531914893617022	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	6.440071556350627	nan	nan	nan	66.66666666666667	nan	nan	nan	80.3330689928628	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.0963241212771666	nan	nan	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.018681113394358302	nan	nan	nan	nan	0.0	nan	96.35115606936417	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	28.697104677060132	nan	nan	nan	nan	nan	2.525252525252525	nan	nan	nan	nan	nan	nan	nan	23.89463781749765	nan	nan	nan	nan	96.68789808917198	nan	nan	nan	nan	nan	nan	nan	nan	81.55248807089298	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	80.65573770491804	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	56.05886536462607	nan	nan	nan	nan	99.12434325744309	nan	nan	nan	nan	nan	nan	52.026370422721854
Hindi	39.65092402464066	nan	nan	nan	nan	nan	nan	71.26680820948337	6.829896907216495	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12.424663885025499	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.5156830111381385	nan	nan	nan	100.0	nan	99.9248151706278	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	99.96466118915099	nan	nan	nan	98.43178181312183	nan	nan	nan	nan	nan	nan	nan	nan	0.42188159189987345	nan	nan	99.34640522875817	nan	nan	nan	nan	nan	nan	0.6730259671436142	nan	nan	nan	nan	0.8948545861297539	nan	nan	nan	nan	21.428571428571427	nan	nan	nan	nan	100.0	nan	nan	nan	99.92256066081569	nan	nan	nan	nan	nan	nan	nan	81.51243781094527	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0750375187593797	nan	nan	nan	nan	nan	nan	nan	nan	81.21212121212122	nan	nan	nan	nan	90.22988505747126	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	0.14842300556586271	nan	nan	nan	100.0	51.82516163793103	nan	nan	nan	nan	nan	nan	2.3365005278657556	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.6423982869379015	nan	nan	nan	nan	nan	nan	1.4125648515498976	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.9204389574759946	nan	1.244247485938299	nan	nan	nan	nan	23.479756976181516	nan	nan	nan	nan	nan	nan	nan	nan	0.2915189036484943	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.2779552715654952	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	79.73067100069655	nan	14.285714285714286	nan	nan	0.8879023307436182	nan	nan	nan	nan	nan	nan	43.47941247291115
Croatian	99.1686152247337	nan	nan	nan	nan	nan	nan	nan	67.88526434195725	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.334475165157818	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.7025460567170358	nan	nan	nan	100.0	nan	28.92023231006282	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11358942585708386	nan	nan	nan	nan	nan	nan	nan	nan	1.035522348931708	nan	nan	99.43883277216611	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	17.487895186556536	nan	nan	nan	94.23076923076923	nan	nan	nan	37.5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.46756282875511396	nan	nan	nan	nan	nan	nan	nan	nan	3.007889546351085	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	26.35593220338983	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	55.15759312320917	nan	nan	nan	87.5	1.9333502925464259	nan	nan	nan	nan	nan	nan	97.17223650385604	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	22.818034290552458	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.210561275323813	nan	nan	nan	nan	74.69304229195089	nan	nan	nan	nan	nan	nan	nan	nan	65.31614981876761	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	36.111111111111114	nan	79.08695652173913	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	57.39706186633561	nan	45.833333333333336	nan	nan	96.30252100840336	nan	nan	nan	nan	nan	nan	44.35940641354729
UpperSorbian	95.16129032258064	nan	nan	nan	nan	nan	nan	nan	71.23287671232876	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12.219959266802444	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.1996572407883461	nan	nan	nan	100.0	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	1.342281879194631	nan	nan	93.33333333333333	nan	nan	nan	nan	nan	nan	47.16981132075472	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	12.083333333333334	nan	nan	nan	100.0	nan	nan	nan	55.55555555555556	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8438818565400844	nan	nan	0.0	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.89887640449438	nan	nan	23.232323232323232	nan	40.50632911392405	nan	100.0	100.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	100.0	1.8181818181818181	nan	nan	nan	nan	nan	nan	81.41086749285033	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	20.958904109589042	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	50.0	nan	25.68093385214008	nan	nan	nan	0.0	61.95652173913044	nan	nan	nan	nan	nan	nan	nan	nan	42.985611510791365	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	75.0	nan	98.30508474576271	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	60.564077189510144	nan	nan	nan	nan	92.55319148936171	nan	nan	nan	nan	nan	nan	40.93070031084293
Hungarian	98.75	nan	nan	nan	nan	nan	nan	nan	67.98029556650246	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	10.01675041876047	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12.359550561797754	nan	nan	10.272277227722773	nan	nan	86.36363636363636	16.666666666666668	9.115281501340483	nan	34.61538461538461	2.7027027027027026	0.29856687898089174	0.29874526986656047	0.0	nan	85.01742160278745	nan	67.74193548387096	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	99.625	nan	nan	nan	nan	nan	nan	nan	nan	21.45993413830955	nan	nan	86.12334801762114	nan	80.86124401913875	92.20779220779221	nan	100.0	nan	64.16	nan	nan	nan	nan	nan	nan	83.89121338912133	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	73.37278106508876	nan	nan	nan	90.78947368421052	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05701254275940707	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	54.54545454545455	nan	nan	nan	100.0	1.74496644295302	nan	nan	nan	nan	nan	nan	4.136947218259629	nan	nan	nan	2.18167393891313	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	25.0	nan	nan	nan	nan	nan	nan	nan	nan	24.265547500953833	nan	nan	nan	nan	nan	nan	nan	nan	66.66666666666667	nan	nan	nan	nan	0.5617977528089888	nan	nan	nan	nan	43.43490304709141	nan	nan	nan	nan	nan	33.333333333333336	nan	nan	24.435559736594545	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	25.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	37.34939759036145	nan	76.27118644067797	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	47.21887377303255	nan	0.0	nan	nan	90.38461538461539	nan	nan	nan	nan	nan	nan	27.108628938489982
Armenian	42.41181296144381	nan	nan	nan	nan	nan	nan	99.35064935064935	58.43971631205674	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	14.318600368324125	nan	nan	nan	nan	nan	nan	39.08045977011494	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5080978088281994	nan	nan	nan	100.0	nan	58.61938890984534	nan	nan	100.0	nan	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	83.6568566061365	nan	nan	nan	nan	nan	100.0	nan	nan	0.6957328385899815	nan	nan	97.9746835443038	nan	nan	nan	nan	nan	nan	26.9281045751634	nan	nan	nan	nan	3.2142857142857144	nan	nan	nan	nan	97.01492537313433	nan	97.36842105263158	nan	nan	100.0	nan	nan	nan	94.41816461684012	nan	nan	nan	87.37864077669903	nan	nan	100.0	95.65217391304348	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.054945054945054944	nan	nan	nan	nan	0.0	nan	nan	nan	8.311688311688311	nan	nan	nan	nan	77.27272727272727	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	34.131736526946106	66.66666666666667	nan	nan	100.0	0.0	nan	nan	nan	nan	nan	nan	3.3180778032036615	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	25.277161862527716	nan	nan	nan	0.6944444444444444	nan	nan	nan	nan	nan	nan	14.74728087012156	nan	nan	nan	9.090909090909092	nan	nan	nan	nan	nan	nan	nan	44.02173913043478	nan	4.98960498960499	nan	nan	nan	nan	40.80410607356715	nan	nan	nan	nan	nan	nan	nan	nan	33.93054024255788	nan	7.6923076923076925	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	66.33663366336634	nan	54.07725321888412	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	37.20404754887514	nan	31.428571428571427	nan	nan	66.17647058823529	nan	nan	nan	nan	nan	nan	34.77148340322695
