name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
Makuráp	0	0	0	0	0	0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	33.333333333333336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	70.58823529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.92307692307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.142857142857146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.44444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	75.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	66.66666666666667	0	0	0	0	0	0	57.391304347826086
Marathi	7.142857142857143	0	0	0	0	0	0	20.0	0.8547008547008547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6923076923076925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	100.0	0	95.23809523809524	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	0	1.5384615384615385	0	0	66.66666666666667	0	0	0	0	0	0	38.095238095238095	0	0	0	0	0.0	0	0	0	0	0.0	0	96.875	0	0	100.0	0	0	0	95.45454545454545	0	0	75.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	70.17543859649123	0	0	0	0	37.5	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	100.0	6.666666666666667	0	0	0	0	32.142857142857146	0	0	0	0	0	0	1.2422360248447204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2820512820512822	0	0	0	0	0	0	2.6476578411405294	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0	2.8	0	0	0	0	0	0	0	0	2.840909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.77777777777777	0	24.137931034482758	0	0	10.0	0	0	0	0	0	0	40.41208791208791
Maltese	99.77220956719817	0	0	0	0	0	0	0	61.96682464454976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.305630026809652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	77.7187046882552	0	0	0	100.0	0	0.24057738572574178	0	0	0	0	0	0	0	0	0.0	0	0.5649717514124294	0.0	0	0	0	0.4567948229920061	0	0	0	0.0	0	0	0	0	0.26195153896529144	0	0	99.56076134699853	0	0	0	0	0	0	23.25581395348837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	3.3434650455927053	0.0	0	0	43.47826086956522	0	0	0	75.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7726006583945302	0	0	0	0	0	0	0	0	19.55128205128205	0	0	0	0	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	100.0	85.71428571428571	0	0	0	76.47058823529412	0.11269722013523667	0	0	0	0	0	0	99.47089947089947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.94658119658119	0	0	0	0	0	0	24.528301886792452	0	0	0	0	0	0	0	0	0	0	0	33.48837209302326	0	37.698412698412696	0	0	0	0	94.51632778804682	0	0	0	0	0	0	0	0	72.20447284345047	0	99.0	0	98.33887043189368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	90.27027027027027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.0735884965109	100.0	31.428571428571427	0	0	99.927060539752	0	0	0	0	0	0	48.462076916742156
Mundurukú	0	0	0	0	0	0	0	0	47.05882352941177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.41176470588235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.66666666666667	0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	100.0	0	0	33.333333333333336	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	72.22222222222223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	60.526315789473685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.11111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	13.333333333333334	0	0	0	0	0	0	0	0	26.495726495726494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.10344827586206	0	0	0	0	0.0	0	0	0	0	0	0	55.66502463054187
Erzya	36.64921465968586	0	0	0	0	0	0	93.22033898305085	34.25076452599389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.36363636363637	16.70907548770144	0	0.0	0.0	0.0	0	0	0	8.823529411764707	0	0.0	0	25.0	14.705882352941176	16.666666666666668	0	36.666666666666664	25.0	0	0	0	0	0	0	18.94484412470024	0	0	0.6097560975609756	0	0	0	100.0	0	4.710920770877944	0	0	0	0	25.0	0	0.0	0	1.25	0.0	0	0	0	91.66666666666667	0	98.43260188087774	0	0	0	0	0	0	0	0	0.8620689655172413	0	0.0	98.11320754716981	0	0	0	0	0	0	21.62162162162162	0	0	0	0	0	0	0	66.66666666666667	0	100.0	0	0	0	0	100.0	0	0	0	55.294117647058826	0	0	0	85.71428571428571	0	100.0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9315960912052117	0	0	0	0	0	0	0	0	28.8135593220339	0	0	0	0	40.0	0	0	0	0	0	0.0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0.8064516129032258	0	0	0	0	0	0	4.074505238649593	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	35.253600500939264	0	0	0	0	0	37.03703703703704	0	0	0	0	0	0	0	0.0	0	0	0	0	58.05288461538461	0	0	0	0	0	0	0	0	53.93835616438356	0	42.857142857142854	0	0	0.0	0	0	0	0	0	37.142857142857146	57.142857142857146	41.964285714285715	56.98924731182796	74.64788732394366	0	0	0	0	0	0	0	0	0	0	0	0	18.64406779661017	65.51724137931035	0	77.19298245614036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.411994149195515	100.0	40.298507462686565	0	0	84.84848484848484	0	93.75	0	0	0	0	43.21323231739055
LowGerman	100.0	0	0	0	0	0	0	0	70.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.89075630252101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	100.0	0	39.473684210526315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.210526315789474	0	0	0	0	0	0	0	0	0.0	0	0	100.0	0	0	0	0	0	0	81.81818181818181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	70.0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	33.333333333333336	0	0	0	0	0	28.571428571428573	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	46.15384615384615	0	0	0	0	5.714285714285714	0	0	0	0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.82758620689655	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	36.231884057971016	0	0	0	0	0	0	0	0	31.944444444444443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.12101910828026	0	0	0	0	90.9090909090909	0	0	0	0	0	0	32.04419889502763
Dutch	86.86539357242664	0	0	0	0	0	0	99.96249062265566	72.88532263457037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.017380999407465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6748049332997734	0	0	0	100.0	0	10.557392536608408	0	0	0	0	0	0	0	0	0	0	0	14.294330518697226	0	0	0	1.5421564909619516	0	0	0	0	0	0	0	0	0.552816375317496	0	0	92.03314212874443	0	0	0	0	0	0	62.64193792581378	0	0	0	0	0	0	0	62.64193792581378	0	0	0	0	0	0	100.0	0	0	0	36.723741374904165	0	0	0	89.20570264765784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017272151534342795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.20964749536178	0	0	0	0	45.818815331010455	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	41.78861788617886	0	0	0	0	1.0977789124329844	0	0	0	0	0	0	80.40905845149445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	20.825356307168686	0	0	0	0	0	0	0	0	0	0	0	0.2412129565816678	0	16.334122421373014	0	0	0	0	40.81519938142053	0	0	0	0	0	0	0	0	46.18612157073696	0	51.77165354330709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.47967479674797	0	84.8747293535416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.82174181262238	0	0	0	0	64.93886230728336	0	0	0	0	0	0	37.876898832025056
Norwegian	99.13719393703848	0	0	100.0	0	0	0	99.82593559617058	82.8017397607829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.68239758684441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5982978723404258	0	0	0	100.0	0	0.29424533307606965	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.6886474443367429	0	0	0	0	0	0	0	0	0.8082659778351804	0	0	99.46642952423299	0	0	0	0	0	0	89.73305954825462	0	0	0	0	0	0	0	96.42237982663515	0	0	0	0	0	0	100.0	0	0	0	3.4847542003733665	0	0	0	88.87310606060606	0	0	63.63636363636363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7297517297517297	0	0	0	0	0	0	0	0	22.948328267477205	0	12.958045671800319	0	0	0	0	0	0	0	0	17.598664599976154	0	0	0	0	0	0	0	100.0	0	0	100.0	100.0	0	0	0	0	0	0	0	80.52851182197496	0	0	0	0	0.243971098808295	0	0	0	0	0	0	71.71842444686973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.182375588193356	0	0	0	0	0	0	0	0	0	0	0	3.63382250174703	0	0.5289928789420142	0	0	0	0	93.29213560726369	0	0	0	0	0	0	0	0	79.50786708892575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	87.92544570502432	0	0	0	5.483028720626632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.50277042879249	4.7050037341299475	0	0	0	98.06467123452337	0	0	0	0	0	0	43.29687997694489
Nayini	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	100.0	0	0	0	0	0	0	33.333333333333336	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	66.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.33333333333333	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	35.526315789473685
Livvi	100.0	0	0	0	0	0	0	100.0	68.42105263157895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.896907216494846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4691358024691357	0	0	0	100.0	0	2.857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0.0	0	0	100.0	0	0	0	0	0	0	40.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	100.0	0	0	0	23.529411764705884	0	0	33.333333333333336	100.0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	0	0	0	0.0	0	0	0	0	0	0	4.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	23.448275862068964	0	0	0	0	0	23.076923076923077	0	0	0	0	0	0	0	22.22222222222222	0	0	0	0	59.183673469387756	0	0	0	0	0	0	0	0	56.95364238410596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.666666666666664	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.863247863247864	0	100.0	0	0	100.0	0	100.0	0	0	0	0	42.3728813559322
OldEastSlavic	82.82111899133176	0	0	0	0	0	0	79.8076923076923	51.73992673992674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.448724515930746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.36530196788057	0	0	0	100.0	0	38.29078801331853	0	0	0	0	0	0	0	0	0	0	0	50.0	0	0	0	1.7039134391748407	0	0	0	0	0	0	0	0	40.595021250758954	0	0	96.6887417218543	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	53.743589743589745	0	0	0	58.53658536585366	0	0	100.0	62.41610738255034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.02171929184158	0	0	0	0	0	0	0	0	20.522470666371486	0	0	0	0	12.549800796812749	0	0	0	0	0	92.97423887587821	0	0	0	0	11.11111111111111	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	100.0	72.91571753986332	0	0	0	0	0.27808676307007785	0	0	0	0	0	0	75.07447864945382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.241031841999195	0	0	0	0	0	0	0	0	0	0	0	41.08352144469526	0	38.1957773512476	0	0	0	9.523809523809524	63.56117501663656	0	0	0	0	0	0	0	0	68.92164200587253	0	72.6923076923077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.64275256222548	0	82.58064516129032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.74878372401592	0	50.68296189791517	0	0	88.34519572953737	0	0	0	0	0	0	50.341277221644816
OldTurkish	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	100.0	0	87.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.647058823529413	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.60975609756098	0	100.0	0	0	50.0	0	0	0	0	0	0	50.73891625615764
Naija	96.20476610767872	0	0	0	0	0	0	99.80852082336045	63.57302118171683	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	39.42840041897352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7427317608337907	0	0	0	100.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08916629514043692	0	0	0	0	0	0	0	0	0.10570824524312897	0	0	97.4820143884892	0	0	0	0	0	0	71.56398104265404	0	0	0	0	0	0	0	100.0	0	100.0	0	100.0	0	0	100.0	0	0	0	0.0	0	0	0	68.4931506849315	0	0	0	49.78792012898425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19372336303758234	0	0	0	0	0	0	0	0	8.491508491508492	0	0	0	0	2.557200538358008	0	0	0	0	0	0.7220216606498195	0	0	0	0	0	0.7220216606498195	100.0	100.0	0	0	100.0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0.01913143294432753	0	0	0	0	0	0	26.972248207047084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	1.7621475704859029	0	0	0	0	0	0	0	0	0	0	0	0	0	12.792792792792794	0	0	0	0	99.82089552238806	0	0	0	0	0	100.0	0	0	81.88905547226386	0	100.0	0	99.94694960212202	0	0	0	0	0	0	0	0	0	0	0	0	0	58.095899930507294	0	0	0	0	0	0	0	0	0	0	87.5	0	90.06394490900148	0	99.8965873836608	0	0	18.666666666666668	6.944444444444445	0	0	0	0	0	0	91.26984126984127	0	0	0	0	0	0	0	0	99.62429555416406	12.962962962962964	0	0	99.86000933271116	0	0	0	0	0	0	43.81836215207696
Polish	70.98758528128845	0	0	0	0	0	0	99.50916230366492	65.71258199165176	0	0	0	95.2127659574468	0	0	0	0	0	0	0	97.46835443037975	0	0	0	18.68906082908725	60.91954022988506	0	0	0	0	0	18.298346646851197	0	0	0	0	0	0	0	0	0	0	0	0.22596033140848606	0	0	0	0	0	0	0	35.12382710352254	0	0	52.082336045955	100.0	0	58.941627016363	0	0	0	92.07664422578975	77.77777777777777	0	0.7575757575757576	0	0	0	0	16.464379947229553	0	0	0	0.20941343905662296	0	0	0	0	0	0	0	0	0.9955063947459385	0	0.0	99.3324432576769	98.74476987447699	99.90645463049579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	20.116375727348295	0	47.11538461538461	0	96.61016949152543	0	0	100.0	66.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.718098757827739	0	0	4.601226993865031	1.0256410256410255	2.1517553793884483	0	0	0	18.91891891891892	100.0	0	16.3265306122449	0	0	0	0	0	0	0	79.22861004262397	0	69.17808219178082	0	0	79.38351103135227	0	100.0	100.0	0	0	100.0	0	0	0	0	0	0	0	0	79.53601953601954	0	0	0	11.397058823529411	1.4761660686827267	0	0	0	0	0	0	92.70521408946377	0	0	98.08378350830701	0	0	0	0	0	0	99.55801104972376	0	0	0	0	0	0	0	0	0	81.94675540765391	100.0	0	0	0	0	0	27.386478925200603	0	0	0	0	0	0	0	0	0	0	0	16.019760056457304	0	1.075268817204301	0	0	0.0	1.8437225636523267	81.64238172333154	0	0	0	0	0	0	0	0	73.36155841613235	0	96.84065934065934	0	85.6377402446127	0	0	94.06952965235173	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	48.80952380952381	0	28.750559785042544	0	0	0	0	0	0	0	24.546240276577354	0	0	0	33.27137546468401	0	0	0	0	0	0	0	0	60.4681585070791	0	61.48936170212766	0	0	97.04952581664911	100.0	0	100.0	88.72340425531915	0	76.92307692307692	52.24508264352826
