name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
Erzya	0.59686	0	0	0	0	0	0	3.81356	-0.1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18182	-1.37744	0	-2.0	-1.0	-1.05747	0	0	0	-2.94118	0	-2.28947	0	-1.75	-1.67647	-1.0	0	-0.8	-0.91667	0	0	0	0	0	0	-1.45803	0	0	-1.21748	0	0	0	4.05714	0	-1.0	0	0	0	0	-1.375	0	-2.6	0	-1.0	-2.25	0	0	0	0.83333	0	1.03448	0	0	0	0	0	0	0	0	-1.91092	0	-1.875	4.39623	0	0	0	0	0	0	-0.47297	0	0	0	0	0	0	0	0.66667	0	1.0	0	0	0	0	6.31493	0	0	0	0.18824	0	0	0	2.52381	0	1.0	0	3.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.15309	0	0	0	0	0	0	0	0	-1.72881	0	0	0	0	-0.9	0	0	0	0	0	-3.0	0	0	0	0	0	0	1.23864	1.72222	0	0	0	1.1	0	0	0	0	0	0	0	0	0	0	0	0	-2.5	0	0	0	0	0	0	-1.20955	0	0	0	0	0	0	0	0	-1.075	0	0	-1.66667	-1.83333	0	-1.0	0	0	0	0	-1.26471	0	0	0	0	0	0	-0.51096	0	0	0	0	0	-0.14815	0	0	0	0	0	0	0	-1.168	0	0	0	0	0.52404	0	0	0	0	0	0	0	0	0.16324	0	-0.82143	0	0	-4.0	0	0	0	0	0	0.24286	0.75	-0.34821	0.72043	1.50704	0	0	0	0	0	0	0	0	0	0	0	0	-1.64407	0.37931	0	3.54386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95027	2.0	-1.67164	0	0	1.47727	0	2.1875	0	0	0	0	0.6077148551269447
LowGerman	8.07143	0	0	0	0	0	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.54622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.12121	0	0	0	2.0	0	-2.52632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.60526	0	0	0	0	0	0	0	0	-3.70213	0	0	10.625	0	0	0	0	0	0	2.63636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.84	0	0	0	0.25	0	0	0	23.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.26496	0	0	0	0	0	0	0	0	-3.0	0	0	0	0	-6.0	0	0	0	0	0	-2.85714	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	-1.53846	0	0	0	0	-6.34286	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.66379	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0	0	0	0	-0.86957	0	0	0	0	0	0	0	0	-0.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59873	0	0	0	0	3.18182	0	0	0	0	0	0	0.13904268876611423
Dutch	6.92385	0	0	0	0	0	0	8.57877	4.4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.12774	0	0	0	2.22903	0	-3.4295	0	0	0	0	0	0	0	0	0	0	0	-2.85766	0	0	0	-1.89214	0	0	0	0	0	0	0	0	-2.49529	0	0	7.21287	0	0	0	0	0	0	2.01817	0	0	0	0	0	0	0	2.01817	0	0	0	0	0	0	6.73588	0	0	0	-1.3749	0	0	0	7.4888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.38983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.59184	0	0	0	0	-1.58885	0	1.645	1.49438	0	0	0	0	0	0	0	0	0	0	0	-1.96423	0	0	0	0	-4.23704	0	0	0	0	0	0	2.30572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.33055	0	0	0	0	0	0	-3.18128	0	0	0	0	0	0	0	0	0	0	0	-5.32219	0	-0.53838	0	0	0	0	-0.59218	0	0	0	0	0	0	0	0	-0.27698	0	-0.32087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43089	0	4.50232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34426	0	0	0	0	2.17039	0	0	0	0	0	0	0.19014429560770935
Norwegian	3.81088	0	0	3.72692	0	0	0	3.52853	3.79041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.62382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.01171	0	0	0	4.70448	0	-1.77888	0	0	0	0	0	0	0	0	0	0	0	-1.51151	0	0	0	-1.49743	0	0	0	0	0	0	0	0	-2.46275	0	0	5.61027	0	0	0	0	0	0	1.20813	0	0	0	0	0	0	0	1.42616	0	0	0	0	0	0	6.19877	0	0	0	-2.14437	0	0	0	2.93797	0	0	0.54545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.54396	0	0	0	0	0	0	0	0	-1.37133	0	-1.04089	0	0	0	0	0	0	0	0	-1.64624	0	0	0	0	0	0	0	2.07979	0	0	7.82025	1.43023	0	0	0	0	0	0	0	0.45897	0	0	0	0	-2.81217	0	0	0	0	0	0	1.33882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.91963	0	0	0	0	0	0	0	0	0	0	0	-3.06184	0	-1.24273	0	0	0	0	1.62518	0	0	0	0	0	0	0	0	2.4063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30435	0	8.98703	0	0	0	-4.66319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31625	-2.67214	0	0	0	2.92331	0	0	0	0	0	0	0.7310311647681595
Nayini	0	0	0	0	0	0	0	0	-3.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.66667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0	0	0	0	0	0	-3.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.125	0	0	0	0	0	0	0	0	-1.0	0	0	4.25	0	0	0	0	0	0	-0.66667	0	0	0	0	-1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.0	0	0	0	0	0	0	0.44444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83333	0	0	0	0	0	0	-2.55556	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2	0	0	0	0	-2.5	0	0	0	0	0	0	0	0	-2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	-0.8552647368421052
Livvi	5.0	0	0	0	0	0	0	5.16667	2.52632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.11111	0	0	0	3.625	0	-1.14286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23077	0	0	0	0	0	0	0	0	-1.07042	0	0	2.91667	0	0	0	0	0	0	0.0	0	0	0	0	0	-1.0	0	0	0	0	0	0	0	0	4.5339	0	0	0	-1.02941	0	0	-1.0	2.0	0	2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0	0	0	0	0	0	0	0	-3.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0	1.0	0	0	0	0	0	0	2.0	0	0	0	0	0	-3.0	0	0	0	0	0	0	-1.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.26136	0	0	0	0	0	0	-0.84138	0	0	0	0	0	-1.11538	0	0	0	0	0	0	0	-0.61111	0	0	0	0	0.78571	0	0	0	0	0	0	0	0	0.42384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.06667	0	5.57447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11966	0	3.0	0	0	1.41176	0	1.5	0	0	0	0	0.5108964891041162
OldEastSlavic	3.10087	0	0	0	0	0	0	3.92308	0.29359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.21903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36847	0	0	0	2.23225	0	-0.81243	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	-1.21979	0	0	0	0	0	0	0	0	-0.43352	0	0	4.15629	0	0	0	0	0	0	-1.22222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.98203	0	0	0	-0.26769	0	0	0	1.46341	0	0	4.66667	0.03356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36923	0	0	0	0	0	0	0	0	-2.73899	0	0	0	0	-5.85857	0	0	0	0	0	0.84075	0	0	0	0	-1.77778	0	1.09091	1.22819	0	0	0	1.26214	0	0	0	0	0	0	1.0	0.52506	0	0	0	0	-2.94327	0	0	0	0	0	0	0.83739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.86715	0	0	0	0	0	0	0	0	0	0	0	-0.6772	0	-0.27319	0	0	0	-0.86772	0.31315	0	0	0	0	0	0	0	0	1.48356	0	1.43462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00146	0	3.23011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64573	0	0.62042	0	0	1.99333	0	0	0	0	0	0	0.49810022950361327
OldTurkish	0	0	0	0	0	0	0	0	-6.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2	0	0	0	4.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	0	0	0	0	0	0	0	0	-2.0	0	0	0	0	0	0	0	0	0	-1.28571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91667	0	0	0	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	-2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.70588	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.25	0	0	0	0	-2.625	0	0	0	0	0	0	0	0	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12195	0	5.0	0	0	4.83333	0	0	0	0	0	0	-0.16256162561576354
Naija	3.39409	0	0	0	0	0	0	3.73672	-0.68116	0	0	3.92974	0	0	0	0	0	0	0	0	0	0	0	0	-0.91905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.23039	0	0	0	3.96396	0	-1.3557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.79603	0	0	0	0	0	0	0	0	-3.06977	0	0	6.9259	0	0	0	0	0	0	1.08713	0	0	0	0	0	0	0	1.29235	0	2.16464	0	2.08047	0	0	7.4846	0	0	0	-2.1954	0	0	0	1.76712	0	0	0	1.44862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.34386	0	0	0	0	0	0	0	0	-5.36014	0	0	0	0	-8.31965	0	0	0	0	0	-2.35379	0	0	0	0	0	-2.35379	1.19824	1.38365	0	0	1.05263	0	0	0	0	0	0	0	0	1.95359	0	0	0	0	-3.79491	0	0	0	0	0	0	-0.24135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.25516	0	0	0	0	0	0	-2.01305	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.37117	0	0	0	0	1.63869	0	0	0	0	0	1.56637	0	0	1.72294	0	4.81818	0	3.7756	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.98958	0	0	0	0	0	0	0	0	0	0	1.25	0	4.63748	0	6.50155	0	0	-5.32	-9.16667	0	0	0	0	0	0	4.78571	0	0	0	0	0	0	0	0	4.3613	-4.42593	0	0	1.76575	0	0	0	0	0	0	0.2276027141638403
Polish	2.00582	0	0	0	0	0	0	5.08115	1.98529	0	0	0	5.10106	0	0	0	0	0	0	0	9.11392	0	0	0	-1.07391	0.41379	0	0	0	0	0	-1.21066	0	0	0	0	0	0	0	0	0	0	0	-1.03465	0	0	0	0	0	0	0	-0.35416	0	0	0.03494	2.17656	0	-0.03041	0	0	0	0.84593	0.34747	0	-2.4697	0	0	0	0	-1.04485	0	0	0	-1.35102	0	0	0	0	0	0	0	0	-2.10073	0	-1.97554	5.80997	6.19247	6.33115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86519	0	0	0	-1.03491	0	-0.65865	0	5.82486	0	0	5.4	2.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.05174	0	0	-1.11196	-1.15385	-1.13477	0	0	0	-1.48649	7.625	0	-1.81633	0	0	0	0	0	0	0	0.53529	0	0.17123	0	0	0.54091	0	1.09011	1.19881	0	0	1.0	0	0	0	0	0	0	0	0	0.98987	0	0	0	-3.9375	-2.90825	0	0	0	0	0	0	1.7464	0	0	1.54337	0	0	0	0	0	0	1.11381	0	0	0	0	0	0	0	0	0	0.7891	1.21429	0	0	0	0	0	-1.44142	0	0	0	0	0	0	0	0	0	0	0	-3.06351	0	-1.25478	0	0	-1.0	-1.25724	1.08788	0	0	0	0	0	0	0	0	1.55232	0	2.54945	0	2.16238	0	0	3.36708	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0.2381	0	-2.39991	0	0	0	0	0	0	0	-1.45333	0	0	0	-3.41775	0	0	0	0	0	0	0	0	3.02526	0	0.49787	0	0	1.92624	3.92857	0	2.14286	1.8766	0	1.23077	0.7896559455050817
Portuguese	4.32478	0	0	0	0	3.06557	0	5.39964	3.41681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47539	0	0	0	3.69948	0	-1.30635	0	0	0	0	0	0	0	0	0	0	0	-1.10476	0	0	0	-1.72655	0	0	0	0	0	0	0	0	-2.36731	0	-1.875	1.5806	0	0	0	0	0	0	1.29177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.87255	0	0	0	-1.49904	0	0	0	2.60212	0	0	4.0	-0.61922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.12524	0	0	0	0	-1.01391	0	0	0	-6.31847	0	0	0	0	-3.3	0	0	0	0	0	-0.27126	0	0	-1.0	0	-0.28627	0	1.30362	1.32389	0	0	1.13514	1.31253	0	0	0	0	0	0	1.0	2.93657	0	0	0	6.90909	-3.23323	0	0	0	0	0	0	3.00482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.22371	0	0	0	0	0	0	0	0	0	0	0	-3.89708	0	-0.74398	0	0	0	0	1.93381	0	0	0	0	0	0	0	0	1.99984	0	3.28748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02778	3.57895	0	3.20759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.58021	-3.0	-1.05882	0	0	1.93382	0	0	0	0	0	0	0.9946415079051104
FrisianDutch	4.84	0	0	0	0	0	0	0	4.03333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.11811	0	0	0	1.625	0	-3.14286	0	0	0	0	0	0	0	0	0	0	0	-2.0	0	0	0	-1.48286	0	0	0	0	0	0	0	0	-3.19626	0	0	4.57895	0	0	0	0	0	0	1.42308	0	0	0	0	0	0	0	1.76471	0	0	0	0	0	0	4.15094	0	0	0	-2.24324	0	0	0	0.0	0	0	0	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.31118	0	0	0	0	0	0	0	0	-1.35678	0	0	0	0	-3.875	0	0	0	0	0	-1.23529	0	0	0	0	0	0	1.33333	1.43529	0	0	0	1.33333	0	0	0	0	0	0	1.16667	0.4	0	0	0	3.0	-3.344	0	0	0	0	0	0	1.57485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.02857	0	0	0	0	0	0	-1.96011	0	0	0	0	0	0	0	0	0	0	0	-3.28571	0	-0.88	0	0	0	0	0.34058	0	0	0	0	0	0	0	0	0.63277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.13793	3.69444	0	4.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.72222	1.33333	0	0	3.83871	0	0	0	0	0	0	-0.530899474719101
HindiEnglish	2.90135	0	0	0	0	0	0	3.73228	1.00772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.14222	0	0	0	-1.33333	0	0.71947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23651	0	0	0	0	0	0	0	0	-3.19473	0	0	5.44805	0	0	0	0	0	0	-0.99734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.543	0	0	0	-0.62393	0	0	0	-4.31707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.55476	0	0	0	0	0	0	0	0	5.85451	0	0	0	0	0	0	0	0	0	0	-3.25581	0	0	0	0	0	0	1.11111	1.02717	0	0	0	0	0	0	0	0	0	0	0	-1.58333	0	0	0	0	-2.54272	0	0	0	0	0	0	-1.19419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.57363	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2381	0	0	0	0	-0.20784	0	0	0	0	0	0	0	0	-1.2102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27778	0	8.06667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07822	0	-2.9	0	0	2.55787	0	0	0	0	0	0	0.17757895178614044
TurkishGerman	1.47541	0	0	0	0	0	0	0	1.98933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4065	0	0	0	0	0	0	1.02472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.20771	0	0	0	3.0101	2.59375	-2.63963	0	0	0	0	0	0	0	0	0	0	0	-0.92308	0	0.84277	0	-0.84314	0	0	0	0	0	0	0	0	-3.85011	0	0	4.72814	0	0	0	0	0	0	0.33973	0	0	0	0	-1.04255	0	0	3.85057	0	-0.16667	0	0	0	0	6.62837	0	0	0	-1.27248	0	0	0	-0.86765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.18813	0	0	0	0	0	0	0	0	-2.96729	0	0	0	0	2.43363	0	0	0	0	0	-1.625	0	0	0	0	-1.50562	0	1.0438	1.07018	0	0	0	0	0	0	0	0	0	0	0	-0.92188	0	0	0	0	-2.85181	0	0	0	0	0	0	-0.86437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2927	0	0	0	0	0	0	0	0	0	0	0	-2.875	0	-1.0795	0	0	0	0	-0.6302	0	0	0	0	0	0	0	0	-1.84697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26087	0	6.50909	0	0	0	0	-0.55804	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93023	0	5.39957	-3.09649	-1.46939	0	0	0.17702	0	0	0	0	0	0	-0.08145252018406796
K'iche'	1.63529	0	0	0	0	0	0	0	0.56364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.06164	0	0	0	0	0	0	0	-0.98425	0	0	0	1.63158	0	0.16364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.27253	0	0	0	0	0	0	0	0	-1.65854	0	0	2.49219	0	0	0	0	0	-1.0	1.0678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72973	0	0	0	0	0	0	0	1.52381	0	0	0	0.90343	0	-0.01471	0	0	0	0	0	0	0	0	0	0	0	0	1.02667	-1.10552	0	0	0	0	0	0	0	0	-1.04	0	0	0	0	-1.32143	0	0	0	0	0	0	0	0	0	0	0	0	1.05	1.29412	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	-1.51479	0	0	0	0	0	0	1.80439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87684	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2	0	0	0	0	1.66747	0	0	0	0	0	0	0	0	2.41667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.51546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99526	0	1.61538	0	0	1.0	0	0	0	0	0	0	1.0819266161230499
